Date,Open,High,Low,Close,Volume
10/1/2012,95.0,104.0,92.0,103.1,12850
10/2/2012,107.9,108.0,96.0,100.2,14700
10/3/2012,101.0,101.0,91.1,94.9,11400
10/4/2012,95.9,98.9,90.2,91.2,10950
10/7/2012,93.0,93.5,86.3,90.1,7850
10/8/2012,88.3,92.0,84.0,85.6,5150
10/9/2012,91.8,94.1,91.8,94.1,10000
10/10/2012,102.0,102.0,92.0,93.1,11600
10/11/2012,92.1,94.0,91.1,92.2,6100
10/14/2012,92.5,92.5,87.5,88.2,3550
10/15/2012,93.0,93.0,86.5,87.0,8400
10/16/2012,92.9,92.9,88.5,90.8,1700
10/17/2012,91.2,91.2,88.0,89.8,4850
10/18/2012,93.7,95.0,91.7,91.7,9050
10/21/2012,92.7,93.9,92.3,93.0,8500
10/22/2012,92.5,93.6,91.5,91.8,2750
10/23/2012,91.0,92.9,90.5,91.4,4400
10/30/2012,95.0,99.5,93.0,93.7,10150
10/31/2012,89.7,91.0,87.9,89.4,20050
11/1/2012,96.0,96.0,87.7,88.2,6400
11/4/2012,89.2,91.5,88.0,89.4,5650
11/5/2012,90.0,98.2,90.0,97.2,26800
11/6/2012,97.3,100.0,94.0,95.1,6000
11/7/2012,94.0,97.5,93.7,96.1,11900
11/8/2012,97.6,103.9,97.6,103.1,46500
11/11/2012,105.9,105.9,97.6,100.4,20300
11/12/2012,102.9,102.9,98.0,99.3,8350
11/13/2012,98.0,102.0,98.0,98.9,6950
11/14/2012,103.0,103.0,96.1,99.4,7500
11/15/2012,102.0,102.0,97.0,99.6,22200
11/18/2012,96.8,98.3,96.5,96.9,5500
11/19/2012,99.7,99.7,92.1,93.4,2000
11/20/2012,98.0,98.0,90.0,90.7,5650
11/22/2012,94.3,94.3,85.3,86.0,17150
11/26/2012,88.9,88.9,83.0,86.3,300
11/27/2012,87.9,87.9,82.2,83.3,2400
11/28/2012,86.8,87.8,83.0,84.7,3050
11/29/2012,87.9,90.0,85.6,88.9,3300
12/2/2012,91.9,91.9,85.1,86.8,950
12/3/2012,86.0,86.0,84.2,84.6,2600
12/4/2012,87.8,88.0,83.1,87.1,1650
12/5/2012,89.0,89.0,84.1,85.6,650
12/6/2012,87.3,87.3,83.7,84.3,2400
12/9/2012,81.0,81.5,80.0,80.7,1000
12/10/2012,80.5,80.5,78.0,79.3,2350
12/11/2012,80.0,80.0,80.0,80.0,400
12/12/2012,85.6,85.6,81.1,83.3,100
12/13/2012,78.6,84.9,78.6,80.9,850
12/17/2012,84.5,84.5,84.5,84.5,50
12/18/2012,84.9,84.9,79.7,83.1,150
12/19/2012,80.0,85.8,80.0,81.1,500
12/20/2012,85.5,87.7,83.4,84.5,3250
12/23/2012,76.9,85.8,76.9,81.4,900
12/24/2012,84.5,84.5,80.0,81.1,2100
12/26/2012,83.0,83.0,81.8,82.1,800
12/27/2012,80.4,80.5,79.6,80.1,2950
12/30/2012,80.2,82.4,80.0,80.7,3500
1/1/2013,85.0,85.0,78.9,79.6,8800
1/2/2013,82.6,82.6,82.6,82.6,50
1/3/2013,78.5,79.0,78.4,78.6,700
1/7/2013,75.0,75.0,75.0,75.0,200
1/8/2013,80.8,80.8,80.8,80.8,450
1/9/2013,83.7,83.7,79.0,79.7,1700
1/10/2013,81.2,81.2,80.9,81.0,1000
1/13/2013,81.9,81.9,79.6,80.6,850
1/14/2013,82.8,82.8,79.5,79.5,2150
1/15/2013,78.2,80.5,78.2,80.3,1700
1/16/2013,81.0,83.7,80.6,82.7,13750
1/17/2013,83.9,84.0,81.1,82.0,4100
