Date,Open,High,Low,Close,Volume
9/9/2018,35.0,39.0,29.5,30.7,7050144
9/10/2018,31.0,33.4,30.5,31.0,2037246
9/11/2018,31.0,31.8,27.9,28.1,3709911
9/12/2018,28.3,29.2,26.6,27.4,1921399
9/13/2018,27.5,28.4,26.5,26.7,1932523
9/16/2018,27.0,29.3,26.7,29.3,2594214
9/17/2018,29.6,30.6,26.8,27.2,2529120
9/18/2018,27.6,27.8,25.9,26.0,1394140
9/19/2018,26.5,27.6,25.8,27.0,1652079
9/20/2018,27.4,29.0,27.1,28.7,2048464
9/23/2018,28.8,28.8,26.1,26.6,1256185
9/24/2018,26.6,26.9,25.0,25.4,1145644
9/25/2018,25.9,26.6,25.4,26.2,987198
9/26/2018,26.3,28.6,26.2,28.0,1841829
9/27/2018,28.5,29.6,28.0,29.1,2108355
9/30/2018,29.8,31.6,29.5,31.0,1939792
10/1/2018,31.0,31.9,29.6,29.9,1939490
10/2/2018,30.2,32.8,29.8,32.8,4069196
10/3/2018,33.4,35.7,33.0,34.6,3797267
10/4/2018,34.8,37.6,33.9,36.7,4775884
10/7/2018,37.0,40.1,36.1,38.9,3697210
10/8/2018,38.9,39.7,37.8,38.3,2585523
10/9/2018,38.6,42.1,38.3,42.1,2398032
10/10/2018,43.5,46.0,42.5,45.0,2464392
10/11/2018,45.0,45.8,43.1,44.8,1822625
10/14/2018,45.3,46.4,42.3,43.5,3030433
10/15/2018,43.2,43.3,40.7,42.7,2362007
10/16/2018,43.4,46.5,43.4,46.2,2957960
10/17/2018,46.5,47.4,45.3,45.8,2182382
10/18/2018,46.0,50.2,46.0,49.8,2144358
10/21/2018,50.5,51.7,49.5,50.0,2291518
10/22/2018,50.3,50.8,45.9,48.6,2015829
10/23/2018,49.0,49.8,46.3,46.7,1002587
10/24/2018,46.7,48.3,45.6,47.5,833251
10/25/2018,47.6,50.7,47.6,50.3,969960
10/28/2018,50.0,51.8,48.5,50.3,1562853
10/29/2018,50.9,50.9,48.2,49.6,1473468
10/30/2018,50.0,54.5,50.0,54.5,1999273
10/31/2018,55.7,58.6,55.6,57.3,1750585
11/1/2018,57.0,59.3,56.5,57.9,1909154
11/4/2018,58.0,58.7,56.5,56.8,1709827
11/5/2018,56.9,57.2,53.1,54.1,2087328
11/6/2018,54.2,59.5,54.2,59.5,3613655
11/7/2018,61.0,64.8,59.6,62.1,2872590
11/8/2018,62.0,65.4,56.5,58.7,2369169
11/11/2018,59.0,60.4,56.7,57.4,684506
11/12/2018,57.4,57.9,53.5,53.8,627155
11/13/2018,54.0,54.5,50.7,51.4,533466
11/14/2018,52.0,53.9,51.7,52.3,1089643
11/18/2018,50.0,52.2,49.8,52.2,493032
11/19/2018,53.9,57.2,53.9,57.1,1693746
11/20/2018,58.5,58.5,55.7,57.6,1393910
11/22/2018,58.8,58.8,56.3,57.1,1246111
11/25/2018,56.1,56.8,53.0,54.1,1430558
11/26/2018,53.0,55.7,53.0,53.7,591779
11/27/2018,53.1,57.1,52.3,56.8,1929934
11/28/2018,56.8,58.6,55.1,56.5,1229129
11/29/2018,56.7,61.2,56.3,60.1,3040107
12/2/2018,61.0,61.9,57.2,58.0,2308137
12/3/2018,58.1,60.4,57.5,59.3,1572587
12/4/2018,60.0,61.8,59.8,60.3,2092377
12/5/2018,60.3,60.5,57.8,58.9,1240287
12/6/2018,58.9,60.0,57.9,58.2,789292
12/9/2018,59.0,59.9,56.9,57.9,1198921
12/10/2018,57.6,60.0,57.6,58.3,855609
12/11/2018,59.5,64.1,59.5,63.5,3728132
12/12/2018,64.3,65.0,60.8,62.5,1963765
12/13/2018,62.8,62.8,59.7,60.1,962068
12/17/2018,60.1,60.1,57.0,58.1,759085
12/18/2018,58.1,59.4,58.1,59.1,901072
12/19/2018,59.2,60.0,57.3,58.7,714080
12/20/2018,58.5,59.7,57.9,59.0,540090
12/23/2018,59.6,59.6,57.6,58.0,401603
12/24/2018,59.0,59.3,57.1,58.1,453157
12/26/2018,58.3,58.3,57.1,57.6,94508
12/27/2018,57.1,58.6,54.7,57.8,635493
1/1/2019,58.0,61.0,57.8,59.9,981139
1/2/2019,58.9,60.6,58.0,58.7,1576692
1/3/2019,59.0,59.9,58.2,59.6,1151930
1/6/2019,59.9,62.4,59.5,61.6,4122903
1/7/2019,62.0,62.3,58.5,59.7,2044689
1/8/2019,60.0,60.3,58.3,59.2,820846
1/9/2019,59.7,60.3,58.5,60.1,1569735
1/10/2019,60.5,61.5,57.9,58.3,1439727
1/13/2019,58.6,58.7,57.5,57.9,523287
1/14/2019,58.2,58.2,55.5,55.7,810730
1/15/2019,55.7,57.4,53.0,53.5,1309924
1/16/2019,54.0,55.3,52.6,54.2,1064284
1/17/2019,54.9,55.0,52.9,54.2,358135
1/20/2019,54.5,58.2,54.5,57.9,727062
1/21/2019,58.4,60.4,58.3,59.2,1173802
1/22/2019,59.2,59.2,56.0,58.0,407401
1/23/2019,58.2,59.5,57.0,58.7,621518
1/24/2019,59.0,60.5,57.2,57.6,670183
1/27/2019,58.6,58.9,56.3,57.3,270933
1/28/2019,58.8,59.9,57.0,57.9,758027
1/29/2019,58.8,58.8,56.5,56.8,110736
1/30/2019,57.4,57.4,55.3,55.6,252212
1/31/2019,57.1,57.1,54.5,54.7,240158
