Date,Open,High,Low,Close,Volume
1/28/2024,52.3,52.3,48.6,49.9,21044
1/29/2024,52.0,52.0,48.6,50.3,55543
1/30/2024,50.9,50.9,46.3,49.9,82174
1/31/2024,52.0,52.0,49.9,50.0,26577
2/1/2024,51.5,51.5,48.0,49.5,34400
2/4/2024,46.3,49.1,46.2,48.6,12501
2/5/2024,49.2,49.3,48.0,48.5,134324
2/6/2024,48.5,51.5,47.0,50.9,55352
2/7/2024,50.9,53.1,47.7,52.2,75479
2/8/2024,51.0,55.0,49.2,53.3,86087
2/11/2024,48.0,55.7,48.0,51.3,91536
2/12/2024,54.9,54.9,50.6,52.6,46166
2/13/2024,51.6,54.8,51.6,53.8,71429
2/14/2024,49.9,56.3,49.9,55.2,356266
2/15/2024,51.1,58.4,51.0,56.2,119878
2/18/2024,56.2,57.9,54.0,56.2,114205
2/19/2024,56.2,56.5,53.8,55.9,126673
2/20/2024,55.0,55.1,54.8,54.9,7695
