Date,Open,High,Low,Close,Volume
3/22/2021,15.0,15.0,11.9,13.2,32293705
3/23/2021,13.3,13.6,12.2,12.4,8886695
3/24/2021,12.0,12.0,11.4,11.6,11611855
3/25/2021,11.4,12.7,11.4,12.5,9399129
3/28/2021,12.4,13.1,12.1,12.8,7585796
3/29/2021,12.7,13.2,12.5,12.6,7263052
3/31/2021,12.5,12.5,11.8,12.0,5679274
4/1/2021,12.0,12.1,11.6,11.9,3142818
4/4/2021,11.3,11.7,11.1,11.2,4990015
4/5/2021,11.4,11.8,11.3,11.7,1532585
4/6/2021,11.7,12.1,11.7,12.0,3276082
4/7/2021,12.0,12.3,11.9,12.2,3192564
4/8/2021,12.0,12.2,11.7,11.8,2623486
4/11/2021,11.8,11.8,11.5,11.6,1470261
4/12/2021,11.6,11.8,11.4,11.4,1643711
4/13/2021,11.0,11.9,11.0,11.8,1490741
4/15/2021,11.4,12.0,11.4,11.7,1789013
4/18/2021,11.9,11.9,11.5,11.6,1957249
4/19/2021,11.5,11.7,11.4,11.5,2134089
4/20/2021,11.5,11.7,11.4,11.6,2618539
4/21/2021,11.6,11.8,11.4,11.5,3254751
4/22/2021,11.4,11.6,11.3,11.4,3103616
4/25/2021,11.5,11.7,11.4,11.6,2045141
4/26/2021,11.7,11.7,11.5,11.7,2323713
4/27/2021,11.6,11.7,11.5,11.6,2151801
4/28/2021,11.7,12.0,11.6,11.9,2096705
4/29/2021,12.0,12.0,11.9,11.9,2616113
5/2/2021,12.2,12.3,11.9,12.0,5492322
5/3/2021,12.0,12.3,12.0,12.2,3388360
5/4/2021,12.1,12.7,12.1,12.4,3972711
5/5/2021,12.6,13.6,12.6,13.6,12101283
5/6/2021,14.9,14.9,14.9,14.9,10363922
5/9/2021,16.3,16.3,15.4,16.3,24409624
5/11/2021,16.5,17.9,16.1,17.9,13767011
5/12/2021,18.2,19.6,18.2,19.6,12025291
5/16/2021,20.5,21.5,20.5,21.5,10467579
5/17/2021,23.6,23.6,23.6,23.6,2646757
5/18/2021,25.9,25.9,25.9,25.9,3810502
5/19/2021,28.4,28.4,24.0,28.1,15626714
5/20/2021,28.5,30.3,27.5,28.0,12862151
5/23/2021,29.5,30.8,28.7,30.8,11079293
5/24/2021,33.8,33.8,32.8,33.8,16001530
5/25/2021,33.7,37.1,32.5,36.9,12637437
5/27/2021,37.2,40.0,33.9,36.3,8413444
5/30/2021,36.7,38.3,35.0,37.3,8380727
6/1/2021,36.7,39.0,35.8,38.9,14167329
6/2/2021,39.0,40.0,36.1,37.2,7823064
6/3/2021,37.3,37.9,35.4,36.3,13040987
6/6/2021,36.8,39.0,33.4,34.9,7004229
6/7/2021,35.5,37.0,34.5,35.2,6495494
6/8/2021,35.6,38.7,35.2,38.4,10841723
6/9/2021,39.2,40.4,37.0,37.9,10235487
6/10/2021,38.0,38.0,35.6,36.0,8671446
6/13/2021,36.4,37.1,35.5,36.0,5890046
6/14/2021,36.5,38.3,36.2,37.8,14659255
6/15/2021,38.6,39.2,36.0,36.2,8161701
6/16/2021,36.3,36.7,34.9,35.2,5433141
6/17/2021,35.2,35.5,33.2,33.7,6312671
6/20/2021,34.0,37.0,32.9,36.3,5808014
6/21/2021,36.7,37.4,34.3,35.0,10654122
6/22/2021,35.4,36.0,34.5,34.8,4953904
6/23/2021,34.6,35.2,32.7,33.2,5720967
6/24/2021,33.4,35.0,33.1,33.9,5387815
6/27/2021,34.6,34.6,30.9,31.8,3779881
6/28/2021,32.5,33.3,31.3,32.0,2743751
6/29/2021,32.0,32.9,31.0,31.5,1884840
6/30/2021,31.9,32.8,30.9,32.1,4332602
7/5/2021,32.8,33.5,31.3,31.5,3740533
7/6/2021,31.7,31.9,29.8,30.0,4005643
7/7/2021,30.3,30.5,28.3,28.8,3114197
7/8/2021,28.9,29.0,27.6,28.1,4191657
7/12/2021,28.1,28.5,26.4,26.9,2159261
7/13/2021,26.9,29.5,26.9,29.5,2291229
7/14/2021,32.2,32.2,29.7,30.4,6257246
7/15/2021,30.2,30.5,28.6,28.9,4280097
7/18/2021,29.4,29.5,27.4,27.5,3574681
7/19/2021,27.9,28.7,27.6,28.4,3487838
7/25/2021,28.5,30.0,28.0,28.5,2513550
7/26/2021,28.6,29.8,28.0,29.5,5849072
7/27/2021,29.6,31.2,29.5,30.1,10892186
7/28/2021,30.6,30.7,29.8,30.0,5034156
7/29/2021,30.0,30.2,28.4,28.7,4391133
8/2/2021,28.9,28.9,28.1,28.6,3353304
8/3/2021,28.9,30.0,28.5,29.2,4880684
8/5/2021,28.5,29.2,28.5,28.5,4749875
8/9/2021,28.9,28.9,27.7,28.0,3784850
8/10/2021,28.1,29.1,27.8,28.2,3175225
8/11/2021,28.7,29.1,27.8,27.9,2846909
8/12/2021,28.3,28.5,27.4,27.8,3182067
8/16/2021,28.0,28.0,27.0,27.2,2874941
8/17/2021,27.3,28.3,27.3,27.9,3447729
8/18/2021,28.2,28.2,27.3,27.4,2436300
8/19/2021,27.5,27.5,27.0,27.1,2190420
8/22/2021,27.5,28.0,27.2,27.8,2339382
8/23/2021,27.8,28.0,27.2,27.3,2375468
8/24/2021,27.4,27.5,26.9,27.1,3871351
8/25/2021,27.3,29.3,26.9,29.0,8171419
8/26/2021,29.2,29.6,28.0,28.2,3158621
8/29/2021,28.2,28.3,27.1,27.3,1990646
8/31/2021,27.4,28.9,27.3,28.4,2840465
9/1/2021,28.6,28.9,27.8,28.0,2784072
9/2/2021,28.0,28.3,27.5,28.1,2565590
9/5/2021,28.4,28.8,27.8,28.1,2872957
9/6/2021,28.1,28.1,27.4,27.5,3632456
9/7/2021,27.4,27.9,27.1,27.7,2442744
9/8/2021,27.7,27.9,27.4,27.7,2181812
