Date,Open,High,Low,Close,Volume
2/10/2021,15.0,15.0,15.0,15.0,17908
2/11/2021,22.5,22.5,22.5,22.5,50191
2/14/2021,24.7,24.7,24.7,24.7,547054
2/15/2021,27.1,27.1,22.3,24.1,9472274
2/16/2021,23.3,23.8,21.7,21.9,3153289
2/17/2021,21.5,24.0,21.2,23.9,4406171
2/18/2021,23.9,24.2,22.5,22.6,3056367
2/22/2021,22.5,22.5,21.2,21.4,1973608
2/23/2021,21.5,23.1,21.4,22.2,2263259
2/24/2021,22.7,23.8,22.6,23.2,3427837
2/25/2021,23.2,23.6,22.4,22.6,2667762
2/28/2021,22.6,23.6,22.5,22.8,2662699
3/1/2021,22.9,24.8,22.7,24.5,4420347
3/2/2021,24.7,25.4,24.2,24.4,3664723
3/3/2021,24.4,24.7,23.9,24.1,3562130
3/4/2021,24.2,26.0,24.2,25.0,4057754
3/7/2021,25.3,25.4,24.2,24.4,2697809
3/8/2021,24.7,25.3,24.5,24.8,2397259
3/9/2021,24.9,25.0,24.1,24.2,2462330
3/10/2021,24.2,24.3,23.3,23.4,2099285
3/11/2021,23.7,23.9,23.2,23.3,1194292
3/14/2021,23.4,23.5,22.0,22.1,1565940
3/15/2021,22.4,22.9,22.2,22.7,1052041
3/16/2021,22.9,23.2,22.1,22.3,1107146
3/18/2021,22.4,22.4,21.6,21.8,1120122
3/21/2021,22.0,22.0,21.1,21.2,931426
3/22/2021,21.4,21.5,20.0,21.3,936197
3/23/2021,21.3,21.7,21.1,21.2,725693
3/24/2021,21.0,22.5,20.6,21.3,1223181
3/25/2021,21.4,22.5,21.3,22.1,1169677
3/28/2021,22.3,23.9,22.0,23.7,2109126
3/29/2021,23.8,24.2,23.1,23.5,1915446
3/31/2021,23.3,23.3,21.6,21.7,1602702
4/1/2021,21.5,22.5,20.8,22.2,1006171
4/4/2021,20.0,21.0,20.0,20.0,1167907
4/5/2021,20.0,21.2,20.0,21.0,539810
4/6/2021,20.9,21.8,20.9,21.6,700467
4/7/2021,22.4,22.5,21.4,21.6,608275
